,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
244,244,2020-09-01,28.77,0.0,77.5,1.68,98.69,22.17,华南_广西,22.81,108.32,NASA POWER API
245,245,2020-09-02,28.7,0.06,76.59,1.34,98.74,22.32,华南_广西,22.81,108.32,NASA POWER API
246,246,2020-09-03,28.62,0.35,78.63,1.2,98.83,20.1,华南_广西,22.81,108.32,NASA POWER API
247,247,2020-09-04,28.12,0.55,83.1,1.45,98.76,17.64,华南_广西,22.81,108.32,NASA POWER API
248,248,2020-09-05,28.33,0.47,83.56,2.07,98.56,23.08,华南_广西,22.81,108.32,NASA POWER API
249,249,2020-09-06,28.0,6.5,86.87,1.89,98.46,19.32,华南_广西,22.81,108.32,NASA POWER API
250,250,2020-09-07,27.35,15.47,88.19,0.93,98.57,8.43,华南_广西,22.81,108.32,NASA POWER API
251,251,2020-09-08,26.2,16.12,91.87,1.48,98.94,7.13,华南_广西,22.81,108.32,NASA POWER API
252,252,2020-09-09,26.86,8.28,88.18,1.8,98.85,14.36,华南_广西,22.81,108.32,NASA POWER API
253,253,2020-09-10,27.13,11.79,88.3,2.1,98.55,18.11,华南_广西,22.81,108.32,NASA POWER API
254,254,2020-09-11,27.3,15.96,90.19,1.6,98.68,18.02,华南_广西,22.81,108.32,NASA POWER API
255,255,2020-09-12,27.41,8.22,88.15,1.38,98.98,15.34,华南_广西,22.81,108.32,NASA POWER API
256,256,2020-09-13,27.02,2.09,87.88,1.58,99.06,14.48,华南_广西,22.81,108.32,NASA POWER API
257,257,2020-09-14,26.65,1.52,89.09,1.57,98.92,18.0,华南_广西,22.81,108.32,NASA POWER API
258,258,2020-09-15,27.15,1.23,87.18,1.64,98.76,19.58,华南_广西,22.81,108.32,NASA POWER API
259,259,2020-09-16,27.47,1.21,87.03,1.74,98.64,19.52,华南_广西,22.81,108.32,NASA POWER API
260,260,2020-09-17,27.68,1.58,83.22,2.19,98.67,20.56,华南_广西,22.81,108.32,NASA POWER API
261,261,2020-09-18,22.65,4.66,81.37,5.41,98.97,9.24,华南_广西,22.81,108.32,NASA POWER API
262,262,2020-09-19,23.23,6.06,89.18,3.34,99.0,7.81,华南_广西,22.81,108.32,NASA POWER API
263,263,2020-09-20,25.78,8.58,90.17,2.1,98.93,10.33,华南_广西,22.81,108.32,NASA POWER API
264,264,2020-09-21,26.78,2.44,88.07,1.96,98.87,16.32,华南_广西,22.81,108.32,NASA POWER API
265,265,2020-09-22,26.8,10.0,90.53,2.13,98.86,12.84,华南_广西,22.81,108.32,NASA POWER API
266,266,2020-09-23,24.84,18.33,89.54,1.95,99.05,14.75,华南_广西,22.81,108.32,NASA POWER API
267,267,2020-09-24,22.24,3.51,86.45,2.5,99.2,12.37,华南_广西,22.81,108.32,NASA POWER API
268,268,2020-09-25,24.21,4.08,86.98,1.41,98.87,15.5,华南_广西,22.81,108.32,NASA POWER API
269,269,2020-09-26,25.83,15.92,88.68,2.23,98.78,14.29,华南_广西,22.81,108.32,NASA POWER API
270,270,2020-09-27,22.67,2.96,88.22,2.58,99.04,7.08,华南_广西,22.81,108.32,NASA POWER API
271,271,2020-09-28,24.81,3.3,87.7,1.59,98.96,10.86,华南_广西,22.81,108.32,NASA POWER API
272,272,2020-09-29,26.63,0.9,86.31,1.35,98.75,16.03,华南_广西,22.81,108.32,NASA POWER API
273,273,2020-09-30,25.86,2.55,88.16,1.74,98.69,12.03,华南_广西,22.81,108.32,NASA POWER API
274,274,2020-10-01,25.65,13.2,88.61,1.63,98.78,11.75,华南_广西,22.81,108.32,NASA POWER API
275,275,2020-10-02,26.54,36.48,90.97,2.04,98.86,10.0,华南_广西,22.81,108.32,NASA POWER API
276,276,2020-10-03,26.49,11.86,92.26,2.09,98.92,15.73,华南_广西,22.81,108.32,NASA POWER API
277,277,2020-10-04,26.89,6.02,88.52,1.39,98.95,18.14,华南_广西,22.81,108.32,NASA POWER API
278,278,2020-10-05,21.23,6.89,85.2,3.69,99.34,12.94,华南_广西,22.81,108.32,NASA POWER API
279,279,2020-10-06,18.75,7.28,85.01,3.49,99.61,11.2,华南_广西,22.81,108.32,NASA POWER API
280,280,2020-10-07,18.71,0.13,84.15,3.63,99.71,14.3,华南_广西,22.81,108.32,NASA POWER API
281,281,2020-10-08,19.09,0.0,83.1,3.35,99.74,12.66,华南_广西,22.81,108.32,NASA POWER API
282,282,2020-10-09,19.26,0.0,84.42,2.96,99.72,10.48,华南_广西,22.81,108.32,NASA POWER API
283,283,2020-10-10,19.74,0.0,83.87,2.34,99.47,13.38,华南_广西,22.81,108.32,NASA POWER API
284,284,2020-10-11,20.96,0.0,83.75,2.22,99.19,12.56,华南_广西,22.81,108.32,NASA POWER API
285,285,2020-10-12,22.45,0.01,83.6,2.84,99.1,19.52,华南_广西,22.81,108.32,NASA POWER API
286,286,2020-10-13,22.44,3.68,84.57,4.04,99.06,10.72,华南_广西,22.81,108.32,NASA POWER API
287,287,2020-10-14,21.9,86.38,92.85,5.7,99.03,5.5,华南_广西,22.81,108.32,NASA POWER API
288,288,2020-10-15,21.59,40.74,92.89,4.06,99.33,6.58,华南_广西,22.81,108.32,NASA POWER API
289,289,2020-10-16,19.67,3.69,85.62,4.57,99.62,12.82,华南_广西,22.81,108.32,NASA POWER API
290,290,2020-10-17,18.43,0.05,83.23,4.2,99.74,11.67,华南_广西,22.81,108.32,NASA POWER API
291,291,2020-10-18,18.58,0.0,83.04,3.98,99.75,13.1,华南_广西,22.81,108.32,NASA POWER API
292,292,2020-10-19,16.88,0.11,84.55,3.42,99.81,9.18,华南_广西,22.81,108.32,NASA POWER API
293,293,2020-10-20,18.0,0.02,83.21,3.35,99.83,12.57,华南_广西,22.81,108.32,NASA POWER API
294,294,2020-10-21,17.78,0.01,79.24,3.61,99.7,19.99,华南_广西,22.81,108.32,NASA POWER API
295,295,2020-10-22,17.73,0.0,76.67,3.54,99.43,20.92,华南_广西,22.81,108.32,NASA POWER API
296,296,2020-10-23,17.35,0.0,77.04,3.07,99.51,21.18,华南_广西,22.81,108.32,NASA POWER API
297,297,2020-10-24,18.33,0.0,73.1,2.19,99.5,19.47,华南_广西,22.81,108.32,NASA POWER API
298,298,2020-10-25,20.08,0.39,77.25,1.8,99.43,8.51,华南_广西,22.81,108.32,NASA POWER API
299,299,2020-10-26,20.22,4.53,89.5,1.92,99.45,14.2,华南_广西,22.81,108.32,NASA POWER API
300,300,2020-10-27,22.62,0.07,86.43,2.17,99.33,18.01,华南_广西,22.81,108.32,NASA POWER API
301,301,2020-10-28,21.4,0.12,83.8,3.92,99.53,12.82,华南_广西,22.81,108.32,NASA POWER API
302,302,2020-10-29,19.04,6.73,86.82,4.05,99.84,4.84,华南_广西,22.81,108.32,NASA POWER API
303,303,2020-10-30,19.4,0.89,89.05,2.21,99.87,4.5,华南_广西,22.81,108.32,NASA POWER API
304,304,2020-10-31,21.83,0.62,86.54,1.2,99.72,11.35,华南_广西,22.81,108.32,NASA POWER API
305,305,2020-11-01,23.03,0.16,85.91,1.24,99.54,9.21,华南_广西,22.81,108.32,NASA POWER API
306,306,2020-11-02,19.04,0.5,82.66,3.84,99.88,5.34,华南_广西,22.81,108.32,NASA POWER API
307,307,2020-11-03,17.86,0.0,78.52,2.89,99.93,11.36,华南_广西,22.81,108.32,NASA POWER API
308,308,2020-11-04,18.07,0.0,77.93,2.04,99.8,9.67,华南_广西,22.81,108.32,NASA POWER API
309,309,2020-11-05,20.12,0.01,76.86,1.15,99.67,13.3,华南_广西,22.81,108.32,NASA POWER API
310,310,2020-11-06,20.72,0.01,83.28,2.22,99.81,12.04,华南_广西,22.81,108.32,NASA POWER API
311,311,2020-11-07,19.78,0.0,81.36,3.06,99.95,15.41,华南_广西,22.81,108.32,NASA POWER API
312,312,2020-11-08,18.84,0.0,76.74,2.93,100.02,18.07,华南_广西,22.81,108.32,NASA POWER API
313,313,2020-11-09,16.67,0.0,70.72,3.04,99.97,18.58,华南_广西,22.81,108.32,NASA POWER API
314,314,2020-11-10,15.78,0.0,71.27,2.56,99.99,15.8,华南_广西,22.81,108.32,NASA POWER API
315,315,2020-11-11,16.78,0.0,71.75,2.24,100.07,17.88,华南_广西,22.81,108.32,NASA POWER API
316,316,2020-11-12,16.98,0.0,73.09,2.35,100.02,18.53,华南_广西,22.81,108.32,NASA POWER API
317,317,2020-11-13,16.72,0.0,74.52,2.74,99.86,17.86,华南_广西,22.81,108.32,NASA POWER API
318,318,2020-11-14,17.36,0.23,74.11,2.53,99.83,10.23,华南_广西,22.81,108.32,NASA POWER API
319,319,2020-11-15,18.84,1.89,86.19,1.9,99.86,5.05,华南_广西,22.81,108.32,NASA POWER API
320,320,2020-11-16,20.05,2.17,92.47,1.39,99.66,7.93,华南_广西,22.81,108.32,NASA POWER API
321,321,2020-11-17,21.93,1.08,89.65,2.85,99.25,9.63,华南_广西,22.81,108.32,NASA POWER API
322,322,2020-11-18,23.1,0.1,88.66,2.94,99.08,11.53,华南_广西,22.81,108.32,NASA POWER API
323,323,2020-11-19,22.6,0.0,88.18,1.9,99.05,9.8,华南_广西,22.81,108.32,NASA POWER API
324,324,2020-11-20,22.72,0.0,87.76,2.3,99.11,12.69,华南_广西,22.81,108.32,NASA POWER API
325,325,2020-11-21,22.86,0.0,87.39,2.04,99.23,12.79,华南_广西,22.81,108.32,NASA POWER API
326,326,2020-11-22,21.08,0.05,83.57,2.56,99.68,11.3,华南_广西,22.81,108.32,NASA POWER API
327,327,2020-11-23,15.64,0.23,78.51,3.46,100.05,6.72,华南_广西,22.81,108.32,NASA POWER API
328,328,2020-11-24,15.39,0.23,83.64,2.34,99.96,8.85,华南_广西,22.81,108.32,NASA POWER API
329,329,2020-11-25,19.16,0.19,87.45,1.65,99.78,10.81,华南_广西,22.81,108.32,NASA POWER API
330,330,2020-11-26,17.05,0.42,83.24,3.07,100.04,12.86,华南_广西,22.81,108.32,NASA POWER API
331,331,2020-11-27,13.92,0.1,76.68,3.9,100.4,9.02,华南_广西,22.81,108.32,NASA POWER API
332,332,2020-11-28,12.6,0.01,74.05,4.02,100.51,9.25,华南_广西,22.81,108.32,NASA POWER API
333,333,2020-11-29,11.94,0.0,73.69,3.33,100.44,13.2,华南_广西,22.81,108.32,NASA POWER API
334,334,2020-11-30,11.8,0.0,73.82,3.44,100.47,16.72,华南_广西,22.81,108.32,NASA POWER API
335,335,2020-12-01,12.0,0.0,74.64,2.98,100.4,11.04,华南_广西,22.81,108.32,NASA POWER API
336,336,2020-12-02,13.71,0.0,73.01,3.53,100.26,11.98,华南_广西,22.81,108.32,NASA POWER API
337,337,2020-12-03,12.01,0.0,69.48,4.27,100.43,13.69,华南_广西,22.81,108.32,NASA POWER API
338,338,2020-12-04,10.16,0.0,69.87,3.84,100.44,11.64,华南_广西,22.81,108.32,NASA POWER API
339,339,2020-12-05,9.82,0.0,73.6,2.59,100.35,16.38,华南_广西,22.81,108.32,NASA POWER API
340,340,2020-12-06,10.99,0.0,76.78,1.82,100.13,16.08,华南_广西,22.81,108.32,NASA POWER API
341,341,2020-12-07,12.36,0.0,76.52,3.3,100.32,14.47,华南_广西,22.81,108.32,NASA POWER API
342,342,2020-12-08,11.72,0.0,76.06,2.62,100.22,15.75,华南_广西,22.81,108.32,NASA POWER API
343,343,2020-12-09,12.29,0.0,79.86,1.8,99.85,15.54,华南_广西,22.81,108.32,NASA POWER API
344,344,2020-12-10,14.29,0.0,76.57,2.47,99.81,12.49,华南_广西,22.81,108.32,NASA POWER API
345,345,2020-12-11,15.3,0.0,77.61,1.71,99.61,12.59,华南_广西,22.81,108.32,NASA POWER API
346,346,2020-12-12,16.44,0.0,77.54,1.93,99.46,12.86,华南_广西,22.81,108.32,NASA POWER API
347,347,2020-12-13,18.46,0.59,86.97,1.92,99.24,6.43,华南_广西,22.81,108.32,NASA POWER API
348,348,2020-12-14,10.88,1.14,68.77,5.41,100.08,3.12,华南_广西,22.81,108.32,NASA POWER API
349,349,2020-12-15,8.15,0.93,70.42,4.27,100.47,2.04,华南_广西,22.81,108.32,NASA POWER API
350,350,2020-12-16,7.4,0.7,71.01,3.97,100.61,4.0,华南_广西,22.81,108.32,NASA POWER API
351,351,2020-12-17,7.02,0.38,72.88,3.36,100.43,3.43,华南_广西,22.81,108.32,NASA POWER API
352,352,2020-12-18,8.28,0.16,68.5,4.19,100.5,6.42,华南_广西,22.81,108.32,NASA POWER API
353,353,2020-12-19,8.88,0.0,62.67,4.23,100.71,6.5,华南_广西,22.81,108.32,NASA POWER API
354,354,2020-12-20,8.15,0.0,60.5,3.6,100.72,10.89,华南_广西,22.81,108.32,NASA POWER API
355,355,2020-12-21,8.97,0.0,58.56,2.95,100.47,15.53,华南_广西,22.81,108.32,NASA POWER API
356,356,2020-12-22,11.19,0.01,60.9,2.04,100.01,9.45,华南_广西,22.81,108.32,NASA POWER API
357,357,2020-12-23,13.25,0.44,72.68,1.34,99.8,4.33,华南_广西,22.81,108.32,NASA POWER API
358,358,2020-12-24,13.03,0.2,74.59,2.94,99.85,7.74,华南_广西,22.81,108.32,NASA POWER API
359,359,2020-12-25,13.06,0.06,67.5,1.72,99.82,7.43,华南_广西,22.81,108.32,NASA POWER API
360,360,2020-12-26,15.99,0.09,83.12,1.35,99.55,2.94,华南_广西,22.81,108.32,NASA POWER API
361,361,2020-12-27,18.32,0.28,85.83,1.37,99.47,6.27,华南_广西,22.81,108.32,NASA POWER API
362,362,2020-12-28,19.25,0.18,80.68,3.2,99.24,11.59,华南_广西,22.81,108.32,NASA POWER API
363,363,2020-12-29,16.96,0.24,75.04,4.18,99.69,6.18,华南_广西,22.81,108.32,NASA POWER API
364,364,2020-12-30,8.47,0.0,46.88,6.08,100.78,10.73,华南_广西,22.81,108.32,NASA POWER API
365,365,2020-12-31,6.41,0.0,47.19,3.58,100.82,15.96,华南_广西,22.81,108.32,NASA POWER API
366,366,2021-01-01,7.52,0.0,53.92,2.26,100.53,16.19,华南_广西,22.81,108.32,NASA POWER API
367,367,2021-01-02,9.73,0.0,60.37,1.39,100.16,16.02,华南_广西,22.81,108.32,NASA POWER API
368,368,2021-01-03,11.13,0.0,62.25,2.32,100.19,8.79,华南_广西,22.81,108.32,NASA POWER API
369,369,2021-01-04,12.01,0.0,65.27,1.86,100.08,9.8,华南_广西,22.81,108.32,NASA POWER API
370,370,2021-01-05,12.54,0.0,64.15,3.16,100.1,5.47,华南_广西,22.81,108.32,NASA POWER API
371,371,2021-01-06,10.62,0.06,65.58,3.22,100.07,4.66,华南_广西,22.81,108.32,NASA POWER API
372,372,2021-01-07,7.75,0.8,68.74,5.26,100.37,1.54,华南_广西,22.81,108.32,NASA POWER API
373,373,2021-01-08,4.86,0.88,54.71,4.97,100.79,3.5,华南_广西,22.81,108.32,NASA POWER API
374,374,2021-01-09,6.39,0.07,45.83,2.88,100.52,4.56,华南_广西,22.81,108.32,NASA POWER API
375,375,2021-01-10,7.42,0.01,47.27,2.98,100.44,5.61,华南_广西,22.81,108.32,NASA POWER API
376,376,2021-01-11,7.36,0.01,50.71,4.32,100.92,7.35,华南_广西,22.81,108.32,NASA POWER API
377,377,2021-01-12,9.12,0.02,51.73,2.22,100.49,17.68,华南_广西,22.81,108.32,NASA POWER API
378,378,2021-01-13,11.34,0.0,48.78,1.36,99.83,16.8,华南_广西,22.81,108.32,NASA POWER API
379,379,2021-01-14,12.9,0.0,61.45,0.98,99.66,14.77,华南_广西,22.81,108.32,NASA POWER API
380,380,2021-01-15,14.98,0.0,74.42,1.1,99.47,14.55,华南_广西,22.81,108.32,NASA POWER API
381,381,2021-01-16,16.19,0.0,66.83,1.37,99.62,8.95,华南_广西,22.81,108.32,NASA POWER API
382,382,2021-01-17,9.76,0.08,58.5,5.42,100.74,3.39,华南_广西,22.81,108.32,NASA POWER API
383,383,2021-01-18,9.56,0.0,59.44,2.38,100.38,16.37,华南_广西,22.81,108.32,NASA POWER API
384,384,2021-01-19,12.0,0.0,58.59,1.87,99.78,16.66,华南_广西,22.81,108.32,NASA POWER API
385,385,2021-01-20,14.1,0.0,79.79,2.21,99.6,10.9,华南_广西,22.81,108.32,NASA POWER API
386,386,2021-01-21,17.68,0.0,77.8,1.23,99.5,9.18,华南_广西,22.81,108.32,NASA POWER API
387,387,2021-01-22,16.45,0.01,75.25,1.98,99.52,11.23,华南_广西,22.81,108.32,NASA POWER API
388,388,2021-01-23,16.6,0.0,71.05,1.43,99.45,15.36,华南_广西,22.81,108.32,NASA POWER API
389,389,2021-01-24,17.98,0.0,77.27,3.19,99.3,10.76,华南_广西,22.81,108.32,NASA POWER API
390,390,2021-01-25,19.52,0.1,78.59,2.28,99.53,8.52,华南_广西,22.81,108.32,NASA POWER API
391,391,2021-01-26,15.26,0.03,66.63,3.02,99.77,7.72,华南_广西,22.81,108.32,NASA POWER API
392,392,2021-01-27,16.62,0.11,70.32,2.48,99.67,9.88,华南_广西,22.81,108.32,NASA POWER API
393,393,2021-01-28,13.95,0.2,61.04,4.3,100.3,8.01,华南_广西,22.81,108.32,NASA POWER API
394,394,2021-01-29,14.37,0.01,61.46,2.23,100.11,11.29,华南_广西,22.81,108.32,NASA POWER API
395,395,2021-01-30,16.21,0.02,75.17,1.86,99.94,9.6,华南_广西,22.81,108.32,NASA POWER API
396,396,2021-01-31,17.5,0.28,78.98,2.61,99.88,9.02,华南_广西,22.81,108.32,NASA POWER API
397,397,2021-02-01,19.45,0.03,76.95,2.04,99.74,6.84,华南_广西,22.81,108.32,NASA POWER API
398,398,2021-02-02,20.25,0.02,73.7,1.54,99.82,13.55,华南_广西,22.81,108.32,NASA POWER API
399,399,2021-02-03,19.55,0.0,68.54,2.44,99.91,10.55,华南_广西,22.81,108.32,NASA POWER API
400,400,2021-02-04,19.54,0.0,74.59,2.7,99.92,13.82,华南_广西,22.81,108.32,NASA POWER API
401,401,2021-02-05,19.25,0.0,71.14,1.97,99.78,17.45,华南_广西,22.81,108.32,NASA POWER API
402,402,2021-02-06,19.36,0.0,65.91,2.14,99.62,18.35,华南_广西,22.81,108.32,NASA POWER API
403,403,2021-02-07,20.27,0.1,67.98,1.58,99.55,17.39,华南_广西,22.81,108.32,NASA POWER API
404,404,2021-02-08,18.82,5.81,73.38,3.02,99.77,9.94,华南_广西,22.81,108.32,NASA POWER API
405,405,2021-02-09,12.91,58.94,86.17,4.37,99.73,2.14,华南_广西,22.81,108.32,NASA POWER API
406,406,2021-02-10,14.64,0.96,76.7,2.9,99.6,9.07,华南_广西,22.81,108.32,NASA POWER API
407,407,2021-02-11,14.62,0.2,75.35,2.29,99.65,15.66,华南_广西,22.81,108.32,NASA POWER API
408,408,2021-02-12,15.91,0.0,73.55,1.7,99.68,19.56,华南_广西,22.81,108.32,NASA POWER API
409,409,2021-02-13,17.32,0.0,70.16,1.23,99.68,16.83,华南_广西,22.81,108.32,NASA POWER API
410,410,2021-02-14,19.53,0.0,69.84,0.88,99.55,14.39,华南_广西,22.81,108.32,NASA POWER API
411,411,2021-02-15,19.83,0.0,74.0,2.37,99.3,17.25,华南_广西,22.81,108.32,NASA POWER API
412,412,2021-02-16,17.61,0.02,74.27,2.21,99.61,10.73,华南_广西,22.81,108.32,NASA POWER API
413,413,2021-02-17,16.42,0.0,61.81,3.66,100.1,18.34,华南_广西,22.81,108.32,NASA POWER API
414,414,2021-02-18,16.84,0.0,54.98,2.41,100.34,15.73,华南_广西,22.81,108.32,NASA POWER API
415,415,2021-02-19,17.62,0.0,57.79,0.96,100.22,15.15,华南_广西,22.81,108.32,NASA POWER API
416,416,2021-02-20,18.66,0.0,66.19,1.58,99.82,17.38,华南_广西,22.81,108.32,NASA POWER API
417,417,2021-02-21,20.12,0.0,70.45,2.75,99.44,19.26,华南_广西,22.81,108.32,NASA POWER API
418,418,2021-02-22,21.06,0.03,72.93,1.54,99.4,19.13,华南_广西,22.81,108.32,NASA POWER API
419,419,2021-02-23,21.81,0.0,73.08,1.77,99.3,18.59,华南_广西,22.81,108.32,NASA POWER API
420,420,2021-02-24,21.4,0.0,74.77,3.87,99.0,14.52,华南_广西,22.81,108.32,NASA POWER API
421,421,2021-02-25,22.43,0.43,78.18,4.04,98.69,5.94,华南_广西,22.81,108.32,NASA POWER API
422,422,2021-02-26,16.73,1.91,75.26,4.12,99.07,7.15,华南_广西,22.81,108.32,NASA POWER API
423,423,2021-02-27,13.59,0.68,73.67,3.38,99.43,5.86,华南_广西,22.81,108.32,NASA POWER API
424,424,2021-02-28,18.08,0.81,84.41,2.89,99.24,6.56,华南_广西,22.81,108.32,NASA POWER API
425,425,2021-03-01,20.3,1.06,75.1,4.48,99.6,6.3,华南_广西,22.81,108.32,NASA POWER API
426,426,2021-03-02,15.64,0.01,58.05,4.18,100.02,13.37,华南_广西,22.81,108.32,NASA POWER API
427,427,2021-03-03,16.07,1.86,69.23,2.44,99.89,4.11,华南_广西,22.81,108.32,NASA POWER API
428,428,2021-03-04,15.91,5.36,80.94,2.06,99.61,5.6,华南_广西,22.81,108.32,NASA POWER API
429,429,2021-03-05,21.53,1.26,80.86,3.22,99.19,6.9,华南_广西,22.81,108.32,NASA POWER API
430,430,2021-03-06,22.42,0.63,73.95,2.75,99.46,11.36,华南_广西,22.81,108.32,NASA POWER API
431,431,2021-03-07,18.96,0.01,64.5,3.72,99.82,15.34,华南_广西,22.81,108.32,NASA POWER API
432,432,2021-03-08,20.47,0.35,80.5,2.89,99.65,5.15,华南_广西,22.81,108.32,NASA POWER API
433,433,2021-03-09,21.0,1.36,82.59,2.72,99.65,5.96,华南_广西,22.81,108.32,NASA POWER API
434,434,2021-03-10,20.99,6.27,84.17,2.92,99.61,5.86,华南_广西,22.81,108.32,NASA POWER API
435,435,2021-03-11,21.96,3.36,80.39,2.34,99.72,6.2,华南_广西,22.81,108.32,NASA POWER API
436,436,2021-03-12,21.23,0.82,78.41,2.34,99.78,9.08,华南_广西,22.81,108.32,NASA POWER API
437,437,2021-03-13,22.13,0.38,73.93,1.86,99.67,15.39,华南_广西,22.81,108.32,NASA POWER API
438,438,2021-03-14,22.64,0.2,73.62,3.34,99.32,14.33,华南_广西,22.81,108.32,NASA POWER API
439,439,2021-03-15,23.46,0.27,76.4,4.25,99.07,8.15,华南_广西,22.81,108.32,NASA POWER API
440,440,2021-03-16,23.92,0.07,76.35,3.55,99.04,10.59,华南_广西,22.81,108.32,NASA POWER API
441,441,2021-03-17,24.42,0.0,75.8,3.55,98.98,10.78,华南_广西,22.81,108.32,NASA POWER API
442,442,2021-03-18,24.7,0.0,73.45,3.66,98.94,13.5,华南_广西,22.81,108.32,NASA POWER API
443,443,2021-03-19,25.32,0.0,72.45,4.04,98.83,12.81,华南_广西,22.81,108.32,NASA POWER API
444,444,2021-03-20,22.84,0.86,73.99,3.25,99.01,6.76,华南_广西,22.81,108.32,NASA POWER API
445,445,2021-03-21,14.59,0.95,63.62,6.38,99.99,4.41,华南_广西,22.81,108.32,NASA POWER API
446,446,2021-03-22,14.46,0.01,62.93,4.04,100.41,6.42,华南_广西,22.81,108.32,NASA POWER API
447,447,2021-03-23,17.48,0.0,59.4,1.01,99.95,9.19,华南_广西,22.81,108.32,NASA POWER API
448,448,2021-03-24,19.92,0.06,67.36,1.48,99.5,9.93,华南_广西,22.81,108.32,NASA POWER API
449,449,2021-03-25,22.06,0.59,77.67,3.14,99.33,6.68,华南_广西,22.81,108.32,NASA POWER API
450,450,2021-03-26,24.14,0.39,75.99,4.73,99.06,6.81,华南_广西,22.81,108.32,NASA POWER API
451,451,2021-03-27,24.6,0.04,75.9,3.96,98.91,8.09,华南_广西,22.81,108.32,NASA POWER API
452,452,2021-03-28,25.78,0.0,74.53,2.96,98.73,12.38,华南_广西,22.81,108.32,NASA POWER API
453,453,2021-03-29,26.89,0.0,73.21,4.07,98.31,13.63,华南_广西,22.81,108.32,NASA POWER API
454,454,2021-03-30,27.1,0.0,74.17,3.38,98.09,9.22,华南_广西,22.81,108.32,NASA POWER API
455,455,2021-03-31,28.31,0.0,69.42,4.1,98.07,18.31,华南_广西,22.81,108.32,NASA POWER API
456,456,2021-04-01,28.54,0.0,69.23,3.76,98.25,18.74,华南_广西,22.81,108.32,NASA POWER API
457,457,2021-04-02,27.79,0.0,73.11,3.37,98.63,10.45,华南_广西,22.81,108.32,NASA POWER API
458,458,2021-04-03,26.32,0.64,73.61,2.78,99.04,6.73,华南_广西,22.81,108.32,NASA POWER API
459,459,2021-04-04,20.26,11.28,69.24,4.37,99.48,4.45,华南_广西,22.81,108.32,NASA POWER API
460,460,2021-04-05,20.95,2.56,70.44,2.54,99.62,7.41,华南_广西,22.81,108.32,NASA POWER API
461,461,2021-04-06,23.24,2.51,72.0,2.09,99.57,11.46,华南_广西,22.81,108.32,NASA POWER API
462,462,2021-04-07,24.66,6.64,77.95,2.87,99.3,10.05,华南_广西,22.81,108.32,NASA POWER API
463,463,2021-04-08,22.06,5.1,70.09,3.84,99.37,5.71,华南_广西,22.81,108.32,NASA POWER API
464,464,2021-04-09,18.49,2.9,73.78,3.27,99.62,4.83,华南_广西,22.81,108.32,NASA POWER API
465,465,2021-04-10,21.64,2.37,77.28,2.16,99.63,5.95,华南_广西,22.81,108.32,NASA POWER API
466,466,2021-04-11,24.41,2.51,76.38,4.03,99.52,8.45,华南_广西,22.81,108.32,NASA POWER API
467,467,2021-04-12,26.19,1.01,74.23,3.18,99.31,9.46,华南_广西,22.81,108.32,NASA POWER API
468,468,2021-04-13,26.75,0.25,71.24,2.51,99.16,13.32,华南_广西,22.81,108.32,NASA POWER API
469,469,2021-04-14,26.2,0.22,73.77,2.2,99.02,15.12,华南_广西,22.81,108.32,NASA POWER API
470,470,2021-04-15,25.8,0.35,75.57,2.15,98.97,9.89,华南_广西,22.81,108.32,NASA POWER API
471,471,2021-04-16,25.84,1.08,69.05,2.12,99.16,8.84,华南_广西,22.81,108.32,NASA POWER API
472,472,2021-04-17,23.03,15.52,71.32,3.51,99.52,5.01,华南_广西,22.81,108.32,NASA POWER API
473,473,2021-04-18,21.68,23.35,83.19,2.05,99.3,4.57,华南_广西,22.81,108.32,NASA POWER API
474,474,2021-04-19,23.41,20.65,84.89,1.99,98.91,5.1,华南_广西,22.81,108.32,NASA POWER API
