date,open,high,low,close,volume,hold,settle
2021-07-09,8480.0,8570.0,8440.0,8525.0,41099,52355,8520.0
2021-07-12,8570.0,8620.0,8510.0,8560.0,61165,52786,8565.0
2021-07-13,8570.0,8595.0,8465.0,8560.0,50758,50178,8560.0
2021-07-14,8585.0,8910.0,8560.0,8740.0,167648,53506,8785.0
2021-07-15,8730.0,8845.0,8650.0,8690.0,93956,53612,8730.0
2021-07-16,8685.0,8925.0,8680.0,8875.0,122246,51324,8810.0
2021-07-19,9230.0,9255.0,9045.0,9255.0,69331,63196,9225.0
2021-07-20,9250.0,9640.0,8980.0,9000.0,562876,56651,9335.0
2021-07-21,9080.0,9175.0,8950.0,8980.0,174250,59712,9080.0
2021-07-22,12310.0,12370.0,11820.0,11820.0,141604,55175,12120.0
2021-07-23,11700.0,12635.0,11700.0,12580.0,302929,63781,12325.0
2021-07-26,12605.0,12945.0,12570.0,12945.0,124152,81968,12885.0
2021-07-27,9330.0,9330.0,9105.0,9130.0,69704,43153,9190.0
2021-07-28,13355.0,13370.0,13100.0,13300.0,168091,84415,13230.0
2021-07-29,13345.0,13405.0,12910.0,13010.0,222856,86914,13120.0
2021-07-30,13100.0,13130.0,12825.0,13035.0,152515,82930,12970.0
2021-08-02,12950.0,13370.0,12820.0,13345.0,247708,97124,13120.0
2021-08-03,13405.0,13445.0,12960.0,13025.0,239637,86811,13110.0
2021-08-04,13070.0,13180.0,12950.0,13125.0,144810,87395,13080.0
2021-08-05,13125.0,13195.0,12735.0,12905.0,172444,87729,12950.0
2021-08-06,12920.0,13075.0,12890.0,13000.0,92994,86139,12980.0
2021-08-09,12905.0,12980.0,12620.0,12900.0,144469,86529,12810.0
2021-08-10,12720.0,13190.0,12720.0,13080.0,129030,88808,13005.0
2021-08-11,13120.0,13295.0,13055.0,13285.0,96914,90133,13195.0
2021-08-12,13295.0,13820.0,13235.0,13700.0,180740,98920,13585.0
2021-08-13,13700.0,13980.0,13610.0,13970.0,160730,100794,13780.0
2021-08-16,13970.0,14185.0,13940.0,14090.0,151672,100767,14070.0
2021-08-17,14120.0,14420.0,14005.0,14340.0,207445,99719,14215.0
2021-08-18,14260.0,14315.0,14110.0,14210.0,106594,96456,14210.0
2021-08-19,14000.0,14465.0,13800.0,14140.0,179236,94039,14180.0
2021-08-20,14085.0,14180.0,13820.0,13985.0,154426,91147,13975.0
2021-08-23,13930.0,14245.0,13745.0,14120.0,146204,91952,13985.0
2021-08-24,14090.0,14130.0,13800.0,13860.0,107187,90949,13945.0
2021-08-25,13720.0,14770.0,13710.0,14750.0,249954,107120,14230.0
2021-08-26,14815.0,15005.0,14615.0,14830.0,305000,110090,14790.0
2021-08-27,14800.0,14800.0,14065.0,14135.0,277725,95372,14365.0
2021-08-30,14170.0,14340.0,13995.0,14270.0,138935,97200,14210.0
2021-08-31,14205.0,14570.0,14150.0,14340.0,153970,98849,14365.0
2021-09-01,14300.0,14465.0,14245.0,14350.0,90876,98872,14345.0
2021-09-02,14390.0,14580.0,14150.0,14300.0,137207,98154,14345.0
2021-09-03,14285.0,14340.0,13830.0,14085.0,149180,98843,14090.0
2021-09-06,13950.0,14260.0,13505.0,13595.0,206861,103445,13860.0
2021-09-07,13655.0,13905.0,13420.0,13890.0,198331,104791,13655.0
2021-09-08,13895.0,14150.0,13720.0,13865.0,126162,108999,13865.0
2021-09-09,13840.0,14050.0,13595.0,13765.0,146949,109632,13875.0
2021-09-10,13720.0,13805.0,13365.0,13625.0,152712,106276,13600.0
2021-09-13,13590.0,13860.0,13315.0,13835.0,166412,111225,13635.0
2021-09-14,13805.0,13925.0,13705.0,13855.0,109708,111140,13810.0
2021-09-15,13860.0,14050.0,13815.0,14010.0,110964,111894,13925.0
2021-09-16,14060.0,14075.0,13790.0,13875.0,94121,108703,13915.0
2021-09-17,13870.0,13930.0,13555.0,13760.0,98265,107034,13755.0
2021-09-22,13930.0,13930.0,13610.0,13800.0,90869,105827,13785.0
2021-09-23,13770.0,13990.0,13685.0,13840.0,104505,103486,13810.0
2021-09-24,13850.0,13900.0,13710.0,13735.0,57888,100436,13780.0
2021-09-27,13805.0,14745.0,13750.0,14745.0,199960,94977,14505.0
2021-09-28,14700.0,15330.0,14580.0,15170.0,181439,96865,14960.0
2021-09-29,15150.0,15765.0,15080.0,15595.0,166722,90408,15525.0
2021-09-30,15750.0,16065.0,15545.0,16065.0,95724,85249,15770.0
2021-10-08,16000.0,16000.0,14645.0,15100.0,133833,76828,15145.0
2021-10-11,14990.0,15655.0,14660.0,14990.0,205555,88947,15170.0
2021-10-12,14900.0,15315.0,14580.0,14650.0,145192,87299,14960.0
2021-10-13,14600.0,14770.0,13565.0,14245.0,166415,82976,14240.0
2021-10-14,14245.0,14460.0,13790.0,13945.0,107450,81103,14085.0
2021-10-15,14000.0,14040.0,13630.0,13795.0,94130,81525,13825.0
2021-10-18,13780.0,15210.0,13725.0,15210.0,218245,85460,14605.0
2021-10-19,15050.0,16465.0,15020.0,15550.0,371772,73893,15735.0
2021-10-20,14860.0,15785.0,14480.0,15445.0,236236,72728,15305.0
2021-10-21,15315.0,15960.0,15035.0,15410.0,135471,65257,15525.0
2021-10-22,15300.0,15690.0,14850.0,15405.0,126069,62999,15245.0
2021-10-25,15425.0,15935.0,15080.0,15270.0,167182,66877,15490.0
2021-10-26,15250.0,15320.0,13940.0,13940.0,123276,69199,14695.0
2021-10-27,13490.0,13980.0,13015.0,13720.0,188970,61503,13595.0
2021-10-28,13690.0,14595.0,12820.0,14015.0,212161,63369,13610.0
2021-10-29,13940.0,14385.0,13780.0,14340.0,108296,67134,14080.0
2021-11-01,14265.0,14490.0,13770.0,14010.0,106148,66699,14110.0
2021-11-02,13400.0,14405.0,13395.0,14185.0,149120,61570,14065.0
2021-11-03,14180.0,14490.0,14120.0,14415.0,73391,60944,14310.0
2021-11-04,14360.0,14535.0,14000.0,14125.0,85980,62517,14215.0
2021-11-05,14100.0,14340.0,13850.0,14230.0,85315,62529,14105.0
2021-11-08,14675.0,15490.0,14505.0,15455.0,170513,65917,14980.0
2021-11-09,15560.0,15770.0,15290.0,15500.0,153742,65715,15560.0
2021-11-10,15500.0,15825.0,15215.0,15800.0,98165,65978,15455.0
2021-11-11,15915.0,15920.0,15365.0,15640.0,92767,61365,15615.0
2021-11-12,15610.0,15745.0,15260.0,15710.0,76689,61450,15540.0
2021-11-15,16010.0,16405.0,15880.0,16125.0,90477,62005,16130.0
2021-11-16,16100.0,16290.0,15860.0,16280.0,64333,60793,16095.0
2021-11-17,16020.0,16100.0,15500.0,15650.0,89208,56918,15790.0
2021-11-18,15550.0,16075.0,15360.0,16005.0,59316,54822,15695.0
2021-11-19,16200.0,16265.0,15970.0,16230.0,40507,52862,16100.0
2021-11-22,16090.0,16100.0,15810.0,15960.0,30143,49015,15965.0
2021-11-23,17650.0,17655.0,16800.0,17245.0,76513,68158,17220.0
2021-11-24,17090.0,17320.0,16875.0,17000.0,48058,67064,17090.0
2021-11-25,17000.0,17160.0,16600.0,16665.0,58764,66612,16870.0
2021-11-26,16685.0,17260.0,16430.0,17220.0,74422,71699,16850.0
2021-11-29,17200.0,17295.0,17035.0,17115.0,36840,73144,17130.0
2021-11-30,17150.0,17220.0,16840.0,17015.0,48034,71467,16985.0
2021-12-01,16900.0,17115.0,16815.0,17045.0,33022,73019,16960.0
2021-12-02,16995.0,17030.0,16810.0,16960.0,34006,72757,16930.0
2021-12-03,16915.0,17285.0,16905.0,17275.0,35768,75894,17090.0
2021-12-06,17200.0,17465.0,17025.0,17060.0,30378,74807,17170.0
2021-12-07,17210.0,17265.0,16855.0,17045.0,34325,73664,17035.0
2021-12-08,17000.0,17065.0,16755.0,16820.0,34271,73276,16895.0
2021-12-09,16835.0,16850.0,16010.0,16030.0,74119,70706,16380.0
2021-12-10,15980.0,16030.0,14940.0,15465.0,125099,66782,15445.0
2021-12-13,15390.0,15600.0,15150.0,15405.0,44429,67857,15390.0
2021-12-14,15440.0,15490.0,14860.0,15340.0,60269,68447,15155.0
2021-12-15,15170.0,15280.0,15025.0,15040.0,35599,67613,15115.0
2021-12-16,15000.0,15225.0,14825.0,15070.0,25600,65896,14990.0
2021-12-17,15150.0,15450.0,15025.0,15380.0,24323,65648,15270.0
2021-12-20,15485.0,15495.0,15130.0,15165.0,18630,62432,15275.0
2021-12-21,15155.0,15195.0,14300.0,14340.0,47895,59313,14665.0
2021-12-22,14320.0,14530.0,14065.0,14110.0,29712,59391,14300.0
2021-12-23,14075.0,14245.0,14040.0,14110.0,21230,59702,14135.0
2021-12-24,14130.0,14640.0,14050.0,14085.0,36907,57876,14340.0
2021-12-27,14200.0,14400.0,14130.0,14370.0,16568,58754,14280.0
2021-12-28,14405.0,14600.0,14315.0,14520.0,16052,58361,14470.0
2021-12-29,14540.0,14540.0,14220.0,14340.0,15006,58360,14320.0
2021-12-30,14400.0,14470.0,14155.0,14280.0,9699,58389,0.0
2021-12-31,14300.0,14350.0,14070.0,14180.0,13531,57811,14175.0
2022-01-04,14195.0,14195.0,12755.0,12755.0,62598,53795,13120.0
2022-01-05,12650.0,13125.0,12350.0,13025.0,61933,49424,12760.0
2022-01-06,13025.0,13310.0,12960.0,13070.0,30514,49545,13150.0
2022-01-07,13050.0,13330.0,12830.0,13100.0,23998,48667,13105.0
2022-01-10,13080.0,13285.0,12890.0,13065.0,15969,47674,13050.0
2022-01-11,13020.0,13150.0,12810.0,12935.0,11392,47775,12950.0
2022-01-12,12850.0,12960.0,12810.0,12825.0,9032,47705,12880.0
2022-01-13,12800.0,12960.0,12640.0,12860.0,16755,47575,12790.0
2022-01-14,12880.0,13525.0,12830.0,13480.0,33043,48148,13200.0
2022-01-17,13495.0,13700.0,13260.0,13405.0,26778,47116,13510.0
2022-01-18,13320.0,13545.0,13320.0,13425.0,10385,46695,13460.0
2022-01-19,13425.0,13550.0,13305.0,13490.0,11657,45843,13450.0
2022-01-20,13550.0,13835.0,13380.0,13800.0,22472,45434,13655.0
2022-01-21,13850.0,13870.0,13495.0,13565.0,12386,44438,13635.0
2022-01-24,13570.0,13590.0,13110.0,13230.0,19277,43219,13330.0
2022-01-25,13240.0,13305.0,13005.0,13180.0,11819,43124,13135.0
2022-01-26,13220.0,13400.0,13170.0,13225.0,9232,42767,13280.0
2022-01-27,13280.0,13295.0,13055.0,13135.0,7828,42271,13165.0
2022-01-28,13190.0,13210.0,12725.0,12930.0,12616,39506,12980.0
2022-02-07,12910.0,13255.0,12860.0,13230.0,9497,39844,13110.0
2022-02-08,13260.0,14030.0,13215.0,13880.0,33303,41701,13720.0
2022-02-09,13905.0,13920.0,13605.0,13765.0,11247,41984,13785.0
2022-02-10,13765.0,13840.0,13630.0,13755.0,8591,41462,13710.0
2022-02-11,13745.0,14330.0,13680.0,14095.0,29925,42312,14115.0
2022-02-14,14115.0,14375.0,14030.0,14120.0,16915,42605,14200.0
2022-02-15,14050.0,14285.0,13820.0,14230.0,10897,42718,14145.0
2022-02-16,14120.0,14430.0,13840.0,13860.0,12821,41641,14120.0
2022-02-17,13880.0,13900.0,13380.0,13565.0,18416,39015,13625.0
2022-02-18,13560.0,13730.0,13555.0,13725.0,6757,38640,13655.0
2022-02-21,13800.0,13965.0,13700.0,13860.0,10220,39023,13850.0
2022-02-22,13770.0,14000.0,13600.0,13700.0,11604,38403,13810.0
2022-02-23,13760.0,13800.0,13560.0,13750.0,6888,37869,13685.0
2022-02-24,13740.0,13860.0,13520.0,13795.0,9360,37062,13730.0
2022-02-25,13800.0,13820.0,13210.0,13390.0,14191,36150,13465.0
2022-02-28,13300.0,13530.0,13180.0,13320.0,7443,35790,13365.0
2022-03-01,13260.0,13435.0,13195.0,13250.0,7031,35415,13300.0
2022-03-02,13380.0,13400.0,13020.0,13020.0,12274,35255,13230.0
2022-03-03,13030.0,13235.0,12880.0,13125.0,9919,34839,13080.0
2022-03-04,13155.0,13380.0,13150.0,13170.0,9948,34776,13285.0
2022-03-07,13190.0,13350.0,12750.0,12755.0,17470,33062,12945.0
2022-03-08,12670.0,12755.0,11960.0,12005.0,25969,30573,12365.0
2022-03-09,12000.0,12385.0,11805.0,12155.0,16258,30014,12110.0
2022-03-10,12250.0,12575.0,12070.0,12220.0,11676,29532,12290.0
2022-03-11,12220.0,12385.0,12020.0,12220.0,6760,29599,12135.0
2022-03-14,12165.0,12335.0,11905.0,12105.0,10506,29646,12105.0
2022-03-15,12095.0,12240.0,11950.0,11980.0,7940,29320,12135.0
2022-03-16,11900.0,12120.0,11600.0,11850.0,25254,29373,11800.0
2022-03-17,11800.0,11990.0,11570.0,11680.0,11524,30219,11730.0
2022-03-18,11745.0,12100.0,11745.0,12025.0,12100,29934,11920.0
2022-03-21,12030.0,12460.0,11945.0,12230.0,15796,28723,12245.0
2022-03-22,12150.0,12190.0,11880.0,11905.0,9849,27824,11995.0
2022-03-23,11860.0,11920.0,11730.0,11765.0,8334,27567,11810.0
2022-03-24,11775.0,11950.0,11515.0,11555.0,12397,28464,11725.0
2022-03-25,11550.0,11755.0,11420.0,11660.0,11874,27955,11565.0
2022-03-28,11660.0,11820.0,11505.0,11560.0,8883,27511,11670.0
2022-03-29,11520.0,11690.0,11520.0,11615.0,6384,26537,11605.0
2022-03-30,11625.0,11775.0,11450.0,11465.0,8407,25925,11585.0
2022-03-31,11435.0,11645.0,11350.0,11640.0,9038,23657,11505.0
2022-04-01,11705.0,11760.0,11475.0,11590.0,8620,21861,11625.0
2022-04-06,11730.0,11760.0,11440.0,11480.0,6381,21241,11590.0
2022-04-07,11365.0,11520.0,10980.0,11040.0,12789,20999,11205.0
2022-04-08,11785.0,11840.0,11565.0,11630.0,11737,23727,11690.0
2022-04-11,11615.0,11645.0,11180.0,11250.0,13515,25393,11330.0
2022-04-12,11220.0,11620.0,11070.0,11495.0,20051,25765,11335.0
2022-04-13,11450.0,11580.0,11210.0,11260.0,13147,26557,11380.0
2022-04-14,11210.0,11480.0,11210.0,11340.0,9917,27170,11375.0
2022-04-15,11320.0,11475.0,11190.0,11425.0,10147,27720,11340.0
2022-04-18,11495.0,12250.0,11460.0,12225.0,24806,28661,11840.0
2022-04-19,12005.0,12260.0,11920.0,11955.0,22787,30144,12130.0
2022-04-20,11860.0,12060.0,11710.0,11800.0,16489,30120,11910.0
2022-04-21,11855.0,12495.0,11810.0,12370.0,39318,34032,12300.0
2022-04-22,12395.0,12560.0,12220.0,12285.0,23425,32293,12390.0
2022-04-25,12240.0,12560.0,11975.0,12100.0,22623,31238,12295.0
2022-04-26,12135.0,12515.0,12135.0,12410.0,20688,32339,12355.0
2022-04-27,12420.0,12600.0,12010.0,12170.0,18305,31349,12235.0
2022-04-28,12230.0,12350.0,11860.0,12060.0,17397,30284,12135.0
2022-04-29,11935.0,12200.0,11875.0,12085.0,12877,30107,12005.0
2022-05-05,12160.0,12730.0,12105.0,12590.0,23791,32226,12470.0
2022-05-06,12625.0,12650.0,12385.0,12430.0,16072,31099,12510.0
2022-05-09,12425.0,12690.0,12310.0,12370.0,17123,31328,12525.0
2022-05-10,12395.0,12460.0,12050.0,12280.0,13466,30392,12245.0
2022-05-11,12350.0,12545.0,12200.0,12205.0,16764,30777,12390.0
2022-05-12,12250.0,12410.0,12175.0,12300.0,9196,30719,12280.0
2022-05-13,12390.0,12470.0,12220.0,12305.0,12804,30883,12360.0
2022-05-16,12460.0,12700.0,12330.0,12625.0,20968,33965,12540.0
2022-05-17,12675.0,13050.0,12450.0,12565.0,28959,32905,12795.0
2022-05-18,12640.0,12695.0,12480.0,12525.0,9907,32567,12590.0
2022-05-19,12500.0,12725.0,12460.0,12680.0,14220,33791,12615.0
2022-05-20,12875.0,12875.0,12615.0,12700.0,12258,34091,12705.0
2022-05-23,12725.0,12800.0,12310.0,12355.0,16654,32866,12530.0
2022-05-24,12360.0,12405.0,11970.0,11980.0,17709,32715,12200.0
2022-05-25,12025.0,12060.0,11880.0,11900.0,13237,32230,11970.0
2022-05-26,11850.0,11945.0,11685.0,11845.0,11534,31920,11825.0
2022-05-27,11940.0,11975.0,11605.0,11700.0,13060,31931,11810.0
2022-05-30,11710.0,11830.0,11555.0,11735.0,10155,32321,11700.0
2022-05-31,11700.0,11950.0,11700.0,11900.0,12787,33266,11835.0
2022-06-01,11915.0,11930.0,11600.0,11610.0,9312,33618,11760.0
2022-06-02,11580.0,11680.0,11480.0,11620.0,8747,33957,11610.0
2022-06-06,11625.0,11715.0,11530.0,11570.0,9716,34880,11605.0
2022-06-07,11530.0,11695.0,11355.0,11410.0,13043,36057,11525.0
2022-06-08,11410.0,11485.0,11265.0,11310.0,10272,36912,11355.0
2022-06-09,11260.0,11460.0,11260.0,11440.0,10713,36642,11400.0
2022-06-10,11470.0,11580.0,11360.0,11420.0,11105,36559,11470.0
2022-06-13,11450.0,11535.0,11200.0,11250.0,11308,37452,11300.0
2022-06-14,11215.0,11490.0,11100.0,11390.0,12524,36862,11330.0
2022-06-15,11360.0,11450.0,11020.0,11035.0,13461,37708,11260.0
2022-06-16,11055.0,11100.0,10600.0,10680.0,24235,37427,10800.0
2022-06-17,10750.0,10760.0,10520.0,10620.0,14094,36859,10660.0
2022-06-20,10660.0,10930.0,10235.0,10910.0,24378,35240,10550.0
2022-06-21,10875.0,10945.0,10680.0,10715.0,17868,34838,10795.0
2022-06-22,10810.0,10875.0,10500.0,10510.0,13824,34058,10690.0
2022-06-23,10620.0,10705.0,10400.0,10650.0,11667,34132,10590.0
2022-06-24,10700.0,11015.0,10550.0,10865.0,21975,32794,10800.0
2022-06-27,10990.0,11505.0,10865.0,11505.0,24023,31645,11245.0
2022-06-28,11600.0,11650.0,11115.0,11275.0,20614,31211,11365.0
2022-06-29,11210.0,11505.0,11210.0,11375.0,15893,30571,11390.0
2022-06-30,11375.0,11425.0,11260.0,11335.0,9826,30828,11335.0
2022-07-01,11320.0,11330.0,10665.0,10715.0,21635,29867,10920.0
2022-07-04,10780.0,11150.0,10600.0,11060.0,17582,30191,10910.0
2022-07-05,11065.0,11305.0,10580.0,10645.0,19641,29658,10930.0
2022-07-06,10600.0,10790.0,10260.0,10500.0,17975,28929,10475.0
2022-07-07,10640.0,10680.0,10390.0,10400.0,12337,28490,10535.0
2022-07-08,10520.0,10860.0,10435.0,10605.0,15158,27860,10645.0
2022-07-11,10620.0,10885.0,10450.0,10720.0,16155,27331,10670.0
2022-07-12,12660.0,12790.0,12550.0,12750.0,13418,22790,12660.0
2022-07-13,12600.0,12710.0,12340.0,12580.0,12918,23064,12570.0
2022-07-14,12580.0,12655.0,12280.0,12330.0,15350,23705,12440.0
2022-07-15,12340.0,12375.0,11320.0,11380.0,27437,22171,11805.0
2022-07-18,11800.0,12330.0,11705.0,12230.0,17675,23554,12040.0
2022-07-19,12190.0,12200.0,11800.0,12175.0,20992,25508,12020.0
2022-07-20,12265.0,12350.0,12080.0,12205.0,12242,26218,12195.0
2022-07-21,12250.0,12545.0,12250.0,12430.0,20219,27876,12415.0
2022-07-22,12460.0,12590.0,12265.0,12435.0,14502,27415,12420.0
2022-07-25,12475.0,12580.0,11865.0,12040.0,22339,25349,12135.0
2022-07-26,12095.0,12130.0,11855.0,11935.0,15551,25327,11980.0
2022-07-27,11930.0,12130.0,11740.0,12090.0,16054,24897,11980.0
2022-07-28,12150.0,12170.0,11865.0,11900.0,13881,25641,11995.0
2022-07-29,11925.0,12055.0,11880.0,11960.0,11912,25683,11965.0
2022-08-01,11930.0,12280.0,11930.0,12090.0,19876,26073,12130.0
2022-08-02,12100.0,12140.0,11800.0,11940.0,13998,25143,12005.0
2022-08-03,11980.0,12000.0,11825.0,11980.0,10434,26034,11905.0
2022-08-04,11985.0,12280.0,11940.0,12255.0,17706,26741,12110.0
2022-08-05,12200.0,12250.0,12120.0,12215.0,11344,26335,12175.0
2022-08-08,12120.0,12185.0,11810.0,11815.0,21709,25724,11965.0
2022-08-09,11770.0,11925.0,11705.0,11865.0,10336,26462,11840.0
2022-08-10,11790.0,11910.0,11760.0,11825.0,9949,26728,11835.0
2022-08-11,11865.0,11930.0,11790.0,11855.0,8774,26927,11855.0
2022-08-12,11915.0,12000.0,11775.0,11860.0,11372,27288,11865.0
2022-08-15,11855.0,12070.0,11805.0,11985.0,18030,28065,11955.0
2022-08-16,11980.0,12020.0,11815.0,11900.0,13436,27291,11895.0
2022-08-17,11950.0,11950.0,11805.0,11825.0,10247,27586,11865.0
2022-08-18,11760.0,11890.0,11660.0,11660.0,16762,28549,11770.0
2022-08-19,11680.0,11980.0,11635.0,11960.0,15436,27706,11805.0
2022-08-22,11930.0,12150.0,11840.0,11955.0,19992,27856,11995.0
2022-08-23,11960.0,11995.0,11900.0,11970.0,8393,28016,11960.0
2022-08-24,11985.0,12100.0,11940.0,11990.0,12174,28164,12025.0
2022-08-25,12010.0,12200.0,11945.0,12195.0,14595,29750,12070.0
2022-08-26,12180.0,12335.0,12140.0,12190.0,18719,30241,12230.0
2022-08-29,12190.0,12410.0,12160.0,12405.0,19326,33256,12330.0
2022-08-30,12405.0,12420.0,12215.0,12290.0,15029,31358,12295.0
2022-08-31,12310.0,12375.0,12220.0,12300.0,12002,31113,12280.0
2022-09-01,12310.0,12350.0,12020.0,12130.0,15787,29029,12185.0
2022-09-02,12150.0,12270.0,12060.0,12175.0,12984,28262,12185.0
2022-09-05,12065.0,12205.0,12065.0,12160.0,7956,28566,12140.0
2022-09-06,12185.0,12250.0,12050.0,12135.0,9679,28587,12165.0
2022-09-07,12105.0,12305.0,12080.0,12290.0,12252,29680,12220.0
2022-09-08,12285.0,12335.0,12200.0,12270.0,11179,29421,12270.0
2022-09-09,12210.0,12295.0,12205.0,12280.0,7624,28791,12255.0
2022-09-13,12350.0,12510.0,12260.0,12485.0,21902,33204,12415.0
2022-09-14,12420.0,12570.0,12315.0,12500.0,19575,35039,12455.0
2022-09-15,12595.0,12595.0,12410.0,12455.0,14482,34052,12490.0
2022-09-16,12500.0,12540.0,11625.0,12165.0,27182,29416,12205.0
2022-09-19,12125.0,12225.0,12075.0,12085.0,10766,28253,12160.0
2022-09-20,12100.0,12215.0,12025.0,12145.0,8722,27584,12130.0
2022-09-21,12110.0,12160.0,12010.0,12015.0,7960,27951,12075.0
2022-09-22,12005.0,12100.0,11930.0,11985.0,8790,28199,12025.0
2022-09-23,11940.0,12020.0,11850.0,11895.0,9011,27955,11940.0
2022-09-26,11880.0,11970.0,11665.0,11700.0,14536,26187,11785.0
2022-09-27,11760.0,11830.0,11685.0,11730.0,7565,26613,11755.0
2022-09-28,11720.0,11885.0,11710.0,11750.0,7164,26248,11800.0
2022-09-29,11800.0,11835.0,11755.0,11805.0,4919,26229,11790.0
2022-09-30,11750.0,11860.0,11720.0,11770.0,6427,25533,11790.0
2022-10-10,11900.0,11900.0,11555.0,11575.0,14263,26614,11655.0
2022-10-11,11535.0,11620.0,11495.0,11580.0,9295,27190,11560.0
2022-10-12,11510.0,11645.0,11505.0,11535.0,7366,27982,11550.0
2022-10-13,11565.0,11770.0,11540.0,11620.0,12702,26358,11665.0
2022-10-14,11600.0,11670.0,11440.0,11505.0,12006,27792,11515.0
2022-10-17,11485.0,11485.0,11310.0,11375.0,11729,28531,11400.0
2022-10-18,11315.0,11450.0,11315.0,11375.0,7546,28579,11395.0
2022-10-19,11330.0,11540.0,11245.0,11520.0,18769,29332,11380.0
2022-10-20,11550.0,11895.0,11550.0,11700.0,21882,27436,11695.0
2022-10-21,11680.0,11730.0,11405.0,11530.0,12406,26985,11585.0
2022-10-24,11575.0,11630.0,11420.0,11420.0,8113,27651,11520.0
2022-10-25,11430.0,11555.0,11340.0,11555.0,10651,27302,11450.0
2022-10-26,11530.0,11585.0,11420.0,11495.0,9501,27603,11500.0
2022-10-27,11545.0,11545.0,11345.0,11380.0,7631,27896,11430.0
2022-10-28,11380.0,11430.0,11125.0,11165.0,14288,28756,11245.0
2022-10-31,11285.0,11285.0,11005.0,11070.0,13268,28076,11110.0
2022-11-01,11040.0,11065.0,10765.0,11020.0,23741,28697,10910.0
2022-11-02,10965.0,11090.0,10880.0,11005.0,10964,28917,10990.0
2022-11-03,11070.0,11250.0,11020.0,11135.0,13823,28966,11155.0
2022-11-04,11120.0,11485.0,11120.0,11310.0,14994,28069,11305.0
2022-11-07,11170.0,11350.0,11170.0,11240.0,10039,27363,11270.0
2022-11-08,11300.0,11335.0,11070.0,11150.0,8648,27140,11220.0
2022-11-09,11150.0,11260.0,10925.0,11245.0,15579,27124,11070.0
2022-11-10,11220.0,11350.0,11195.0,11260.0,12750,26442,11275.0
2022-11-11,11255.0,11325.0,11080.0,11225.0,13728,26500,11200.0
2022-11-14,11300.0,11405.0,11130.0,11175.0,13949,26579,11290.0
2022-11-15,11150.0,11280.0,11090.0,11260.0,9838,26449,11195.0
2022-11-16,11235.0,11385.0,11235.0,11320.0,13067,26025,11330.0
2022-11-17,11275.0,11330.0,11100.0,11135.0,11562,26704,11185.0
2022-11-18,11120.0,11220.0,11040.0,11125.0,9867,26540,11125.0
2022-11-21,11125.0,11135.0,10945.0,10960.0,10437,26635,11030.0
2022-11-22,10980.0,10990.0,10875.0,10965.0,9162,26778,10930.0
2022-11-23,10990.0,10990.0,10715.0,10730.0,10806,27861,10850.0
2022-11-24,10725.0,10765.0,10595.0,10715.0,14323,28019,10695.0
2022-11-25,10775.0,10895.0,10735.0,10790.0,10836,27649,10810.0
2022-11-28,10780.0,10795.0,10665.0,10700.0,9589,27477,10735.0
2022-11-29,10710.0,10910.0,10710.0,10855.0,13379,26132,10805.0
2022-11-30,10870.0,10895.0,10770.0,10835.0,10241,24013,10835.0
2022-12-01,10860.0,11020.0,10805.0,10945.0,12139,21560,10885.0
2022-12-02,10900.0,10975.0,10850.0,10855.0,6920,20822,10910.0
2022-12-05,10905.0,10980.0,10845.0,10855.0,6250,19626,10895.0
2022-12-06,10820.0,10845.0,10640.0,10800.0,8726,18142,10760.0
2022-12-07,10820.0,10820.0,10715.0,10760.0,5675,17332,10770.0
2022-12-08,10805.0,10810.0,10570.0,10650.0,7518,16984,10675.0
2022-12-09,10625.0,10680.0,10565.0,10630.0,8547,15964,10620.0
2022-12-12,10695.0,11070.0,10610.0,11020.0,15270,12561,10910.0
2022-12-13,10825.0,10990.0,10730.0,10925.0,20198,23758,10915.0
2022-12-14,10980.0,11045.0,10880.0,10880.0,14088,26422,10940.0
2022-12-15,10950.0,11030.0,10815.0,10865.0,20247,29679,10920.0
2022-12-16,10835.0,11000.0,10820.0,10965.0,20908,30462,10915.0
2022-12-19,10900.0,10970.0,10270.0,10310.0,37816,32530,10605.0
2022-12-20,10310.0,10370.0,10090.0,10150.0,44778,35309,10210.0
2022-12-21,10155.0,10240.0,10105.0,10145.0,18851,36638,10170.0
2022-12-22,10155.0,10220.0,10020.0,10100.0,22948,37918,10125.0
2022-12-23,10100.0,10250.0,10065.0,10150.0,22431,36745,10175.0
2022-12-26,10100.0,10315.0,9925.0,10190.0,38323,40583,10170.0
2022-12-27,10220.0,10340.0,10200.0,10285.0,23229,41459,10280.0
2022-12-28,10230.0,10310.0,10150.0,10260.0,21418,42484,10240.0
2022-12-29,10235.0,10325.0,10155.0,10185.0,21515,42787,10255.0
2022-12-30,10185.0,10255.0,10130.0,10190.0,16636,43779,10195.0
2023-01-03,10245.0,10445.0,10235.0,10380.0,35395,44313,10370.0
2023-01-04,10395.0,10515.0,10320.0,10375.0,26870,44554,10415.0
2023-01-05,10375.0,10475.0,10270.0,10360.0,22057,44542,10390.0
2023-01-06,10365.0,10375.0,10160.0,10250.0,27352,45301,10240.0
2023-01-09,10235.0,10325.0,10215.0,10300.0,15420,44616,10285.0
2023-01-10,10330.0,10410.0,10285.0,10355.0,20241,44193,10355.0
