date,open,high,low,close,volume,hold,settle
2021-05-07,7890.0,8080.0,7834.0,8026.0,655909,404267,7980.0
2021-05-10,8102.0,8120.0,7900.0,7954.0,853357,396794,8012.0
2021-05-11,7966.0,8054.0,7836.0,7998.0,685019,402032,7966.0
2021-05-12,8022.0,8344.0,7956.0,8338.0,812215,413415,8172.0
2021-05-13,8280.0,8428.0,8182.0,8376.0,886987,416734,8284.0
2021-05-14,8284.0,8330.0,8010.0,8158.0,1031361,386122,8170.0
2021-05-17,8190.0,8428.0,8026.0,8086.0,1069353,379291,8220.0
2021-05-18,8100.0,8324.0,8050.0,8268.0,772535,382806,8188.0
2021-05-19,8368.0,8372.0,8076.0,8142.0,903637,383130,8202.0
2021-05-20,8000.0,8116.0,7822.0,8102.0,900681,378737,7950.0
2021-05-21,7902.0,7934.0,7640.0,7650.0,1155448,346833,7804.0
2021-05-24,7620.0,7694.0,7424.0,7568.0,939970,343496,7590.0
2021-05-25,7560.0,7696.0,7556.0,7626.0,745130,345759,7622.0
2021-05-26,7626.0,7756.0,7484.0,7710.0,867575,345612,7648.0
2021-05-27,7660.0,7696.0,7450.0,7464.0,916858,346223,7572.0
2021-05-28,7500.0,7748.0,7490.0,7634.0,836979,353271,7638.0
2021-05-31,7590.0,7754.0,7478.0,7546.0,1007232,364103,7586.0
2021-06-01,7546.0,7632.0,7492.0,7590.0,697525,361674,7566.0
2021-06-02,7604.0,7814.0,7574.0,7808.0,905813,380633,7680.0
2021-06-03,7860.0,8176.0,7860.0,8134.0,924391,402721,8028.0
2021-06-04,8100.0,8128.0,7920.0,7942.0,824400,392987,8006.0
2021-06-07,8026.0,8180.0,7910.0,7964.0,819156,386765,8020.0
2021-06-08,7964.0,8006.0,7642.0,7656.0,924718,387904,7822.0
2021-06-09,7692.0,7842.0,7642.0,7664.0,821400,376234,7754.0
2021-06-10,7580.0,7746.0,7540.0,7690.0,882205,368241,7620.0
2021-06-11,7608.0,7672.0,7410.0,7432.0,972714,394309,7530.0
2021-06-15,6958.0,7100.0,6928.0,7052.0,797295,409158,6990.0
2021-06-16,7100.0,7160.0,6858.0,6882.0,921041,422461,7014.0
2021-06-17,6886.0,6984.0,6728.0,6918.0,996902,415070,6890.0
2021-06-18,6740.0,6888.0,6606.0,6694.0,1193964,417284,6742.0
2021-06-21,6816.0,6942.0,6734.0,6816.0,1167513,411464,6804.0
2021-06-22,6802.0,7036.0,6784.0,6922.0,959498,408779,6884.0
2021-06-23,6902.0,7116.0,6872.0,6984.0,928508,402286,6978.0
2021-06-24,6968.0,7038.0,6842.0,6860.0,985548,409145,6936.0
2021-06-25,6840.0,7056.0,6810.0,7018.0,970885,390904,6934.0
2021-06-28,7040.0,7080.0,6782.0,7068.0,1137642,395741,6932.0
2021-06-29,7068.0,7124.0,6932.0,7034.0,940251,378310,7042.0
2021-06-30,7144.0,7232.0,7108.0,7230.0,880665,383139,7176.0
2021-07-01,7190.0,7492.0,7176.0,7480.0,1016385,406977,7344.0
2021-07-02,7568.0,7608.0,7444.0,7608.0,922988,415784,7526.0
2021-07-05,7636.0,7700.0,7526.0,7612.0,908934,412021,7606.0
2021-07-06,7612.0,7782.0,7610.0,7746.0,828171,421973,7710.0
2021-07-07,7700.0,7704.0,7490.0,7598.0,1164231,407022,7596.0
2021-07-08,7550.0,7642.0,7450.0,7610.0,952690,405692,7552.0
2021-07-09,7550.0,7820.0,7528.0,7814.0,1024499,440939,7652.0
2021-07-12,7814.0,7942.0,7758.0,7770.0,826437,416018,7834.0
2021-07-13,7746.0,7898.0,7744.0,7802.0,727366,414074,7810.0
2021-07-14,7856.0,7916.0,7712.0,7890.0,919460,416654,7820.0
2021-07-15,7888.0,8022.0,7772.0,7970.0,892734,428584,7910.0
2021-07-16,8030.0,8142.0,7958.0,8054.0,917860,431383,8040.0
2021-07-19,8110.0,8298.0,8094.0,8118.0,856878,419442,8190.0
2021-07-20,8052.0,8256.0,7964.0,8208.0,860331,423194,8084.0
2021-07-21,8208.0,8242.0,7994.0,8084.0,810324,397621,8132.0
2021-07-22,8098.0,8152.0,8004.0,8106.0,820595,403606,8076.0
2021-07-23,8068.0,8344.0,8032.0,8326.0,1040716,444414,8184.0
2021-07-26,8348.0,8408.0,8186.0,8366.0,866563,436441,8304.0
2021-07-27,8430.0,8596.0,8386.0,8536.0,800295,441271,8496.0
2021-07-28,8542.0,8572.0,8390.0,8408.0,721072,413673,8508.0
2021-07-29,8382.0,8512.0,8350.0,8496.0,744642,401806,8428.0
2021-07-30,8550.0,8608.0,8432.0,8604.0,940798,399751,8508.0
2021-08-02,8514.0,8582.0,8150.0,8150.0,1102472,351102,8346.0
2021-08-03,8122.0,8262.0,8016.0,8188.0,901951,315872,8126.0
